generation,individual,val_loss,n_params,n_layers,architecture,train_loss,best_ever,is_champion,mutation_type,parent_idx
4,20,0.434789,4715141,7,[256/k3→1024/k3→128/k1→512/k1→1024/k1→768/k1→128/k1],0.284928,0.419703,false,weights,11
4,21,0.435561,2778373,6,[256/k3→256/k1→256/k3→256/k1→512/k3→256/k1],0.296484,0.419703,false,add_layer,14
4,22,0.436236,4978309,8,[256/k3→1024/k3→128/k1→512/k1→512/k1→1024/k1→768/k1→128/k1],0.316072,0.419703,false,weights,10
4,23,0.432147,3420613,5,[512/k3→256/k1→256/k3→512/k3→64/k1],0.397857,0.419703,false,remove_layer,12
4,24,0.424487,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.326069,0.419703,false,weights,32
4,25,0.434095,4715141,7,[256/k3→1024/k3→128/k1→512/k1→1024/k1→768/k1→128/k1],0.296420,0.419703,false,weights,7
4,26,0.427197,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.306375,0.419703,false,weights,1
4,27,0.452598,3176965,6,[256/k3→256/k3→256/k1→256/k1→512/k3→1024/k1],0.314276,0.419703,false,add_layer,20
4,28,0.435990,4978309,8,[256/k3→1024/k3→128/k1→512/k1→512/k1→1024/k1→768/k1→128/k1],0.312077,0.419703,false,weights,10
4,29,0.438282,8385541,4,[768/k1→1024/k3→512/k1→1024/k1],0.236737,0.419703,false,weights,28
4,30,0.428404,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.377298,0.419703,false,weights,39
4,31,0.437951,4715141,7,[256/k3→1024/k3→128/k1→512/k1→1024/k1→768/k1→128/k1],0.288661,0.419703,false,weights,30
4,32,0.427219,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.322099,0.419703,false,weights,32
4,33,0.429004,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.311787,0.419703,false,weights,1
4,34,0.422089,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.320971,0.419703,false,weights,32
4,35,0.438111,4978309,8,[256/k3→1024/k3→128/k1→512/k1→512/k1→1024/k1→768/k1→128/k1],0.314584,0.419703,false,weights,47
4,36,0.433978,817029,6,[128/k1→64/k3→128/k1→256/k3→512/k1→512/k1],0.394880,0.419703,false,add_layer,39
4,37,0.433221,4715141,7,[256/k3→1024/k3→128/k1→512/k1→1024/k1→768/k1→128/k1],0.289893,0.419703,false,weights,30
4,38,0.452193,843661,5,[322/k1→128/k3→1024/k1→128/k1→768/k1],0.402634,0.419703,false,add_layer,34
4,39,0.436572,4125925,6,[512/k3→256/k1→512/k1→256/k3→512/k3→32/k1],0.297911,0.419703,false,weights,41
4,40,0.431545,4978309,8,[256/k3→1024/k3→128/k1→512/k1→512/k1→1024/k1→768/k1→128/k1],0.312270,0.419703,false,weights,18
4,41,0.442104,7338629,9,[256/k3→1024/k3→128/k1→512/k1→512/k1→512/k3→1024/k1→768/k1→128/k1],0.344488,0.419703,false,add_layer,18
4,42,0.424951,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.313764,0.419703,false,weights,0
4,43,0.441563,4125925,6,[512/k3→256/k1→512/k1→256/k3→512/k3→32/k1],0.314631,0.419703,false,weights,41
4,44,0.425799,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.318694,0.419703,false,weights,40
4,45,0.441684,1832197,5,[256/k3→256/k3→256/k1→128/k3→1024/k1],0.299873,0.419703,false,weights,49
4,46,0.430123,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.368956,0.419703,false,weights,37
4,47,0.436410,6049285,5,[128/k3→1024/k1→128/k1→768/k1→768/k3],0.373740,0.419703,false,add_layer,32
4,48,0.441132,1832197,5,[256/k3→256/k3→256/k1→128/k3→1024/k1],0.314004,0.419703,false,weights,49
4,49,0.442887,4956549,6,[1024/k3→128/k3→128/k1→768/k1→768/k1→128/k1],0.282424,0.419703,false,resize_layer,62
4,50,0.439219,4125925,6,[512/k3→256/k1→512/k1→256/k3→512/k3→32/k1],0.321511,0.419703,false,weights,41
4,51,0.436409,4978309,8,[256/k3→1024/k3→128/k1→512/k1→512/k1→1024/k1→768/k1→128/k1],0.315270,0.419703,false,weights,47
4,52,0.419703,1296133,3,[128/k3→1024/k1→768/k1],0.357443,0.419703,false,remove_layer,24
4,53,0.444724,3110917,5,[256/k3→256/k3→256/k1→512/k3→1024/k1],0.287828,0.419703,false,weights,20
4,54,0.420113,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.322461,0.419703,false,weights,40
4,55,0.438696,1832197,5,[256/k3→256/k3→256/k1→128/k3→1024/k1],0.315589,0.419703,false,weights,49
4,56,0.428628,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.371409,0.419703,false,weights,39
4,57,0.435194,3959941,6,[256/k3→1024/k3→128/k1→512/k1→1024/k1→128/k1],0.307446,0.419703,false,remove_layer,7
4,58,0.441711,8385541,4,[768/k1→1024/k3→512/k1→1024/k1],0.226700,0.419703,false,weights,28
4,59,0.428403,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.304392,0.419703,false,weights,1
4,60,0.450890,4496773,6,[1024/k3→128/k3→128/k1→256/k1→768/k1→128/k1],0.281694,0.419703,false,weights,8
4,61,0.482596,4225029,6,[1024/k3→128/k3→128/k1→256/k1→64/k1→128/k1],0.312736,0.419703,false,resize_layer,8
4,62,0.428928,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.316540,0.419703,false,weights,1
4,63,0.427671,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.368112,0.419703,false,weights,39
5,0,0.421818,1296133,3,[128/k3→1024/k1→768/k1],0.299817,0.416767,true,champion,52
5,1,0.428508,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.341437,0.416767,false,weights,9
5,2,0.429643,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.290736,0.416767,false,weights,34
5,3,0.524260,566789,3,[1024/k1→128/k1→768/k1],0.523184,0.416767,false,remove_layer,0
5,4,0.447651,6064965,5,[512/k1→1024/k1→32/k1→768/k1→768/k3],0.319054,0.416767,false,add_layer,33
5,5,0.421197,1296133,3,[128/k3→1024/k1→768/k1],0.299983,0.416767,false,weights,52
5,6,0.428657,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.293860,0.416767,false,weights,6
5,7,0.430741,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.287554,0.416767,false,weights,6
5,8,0.429724,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.298834,0.416767,false,weights,34
5,9,0.429274,420485,4,[128/k1→64/k3→128/k1→256/k3],0.383854,0.416767,false,remove_layer,30
5,10,0.431421,1330693,5,[128/k3→1024/k1→128/k1→768/k1→768/k1],0.314225,0.416767,false,add_layer,54
5,11,0.429267,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.276236,0.416767,false,weights,62
5,12,0.523409,463749,2,[1024/k1→128/k1],0.526919,0.416767,false,remove_layer,5
5,13,0.429502,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.342624,0.416767,false,weights,46
5,14,0.432867,701573,6,[128/k1→64/k3→128/k1→128/k3→256/k3→512/k1],0.354650,0.416767,false,add_layer,9
5,15,0.463396,488197,4,[128/k1→128/k1→256/k3→512/k1],0.482315,0.416767,false,remove_layer,46
5,16,0.427771,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.341322,0.416767,false,weights,15
5,17,0.434814,265797,4,[512/k1→128/k1→32/k1→768/k1],0.335911,0.416767,false,resize_layer,59
5,18,0.428610,980357,5,[128/k1→64/k3→128/k1→512/k3→512/k1],0.344196,0.416767,false,resize_layer,9
5,19,0.439762,636293,3,[128/k3→1024/k1→128/k1],0.392702,0.416767,false,remove_layer,11
5,20,0.439462,491525,3,[128/k3→128/k1→768/k1],0.436775,0.416767,false,remove_layer,42
5,21,0.428433,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.295293,0.416767,false,weights,3
5,22,0.431290,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.270464,0.416767,false,weights,26
5,23,0.434497,397957,4,[128/k1→64/k3→256/k3→512/k1],0.395837,0.416767,false,remove_layer,30
5,24,0.419986,1296133,3,[128/k3→1024/k1→768/k1],0.336823,0.416767,false,remove_layer,34
5,25,0.425695,1128197,5,[128/k1→512/k3→128/k1→256/k3→512/k1],0.334510,0.416767,false,resize_layer,63
5,26,0.422134,541189,4,[128/k3→256/k1→128/k1→768/k1],0.324220,0.416767,false,resize_layer,34
5,27,0.708985,726309,4,[512/k1→1024/k1→32/k1→32/k1],0.697336,0.416767,false,resize_layer,26
5,28,0.426122,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.297810,0.416767,false,weights,32
5,29,0.427957,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.292908,0.416767,false,weights,34
5,30,0.416767,1296133,3,[128/k3→1024/k1→768/k1],0.341379,0.416767,false,remove_layer,7
5,31,0.431172,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.294059,0.416767,false,weights,24
5,32,0.432315,3115333,5,[512/k1→512/k3→1024/k1→32/k1→768/k1],0.289883,0.416767,false,add_layer,59
5,33,0.453173,658189,6,[322/k1→128/k1→64/k3→128/k1→256/k3→512/k1],0.434862,0.416767,false,add_layer,63
5,34,0.429997,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.294645,0.416767,false,weights,3
5,35,0.428563,570501,6,[128/k1→64/k3→128/k1→128/k1→256/k3→512/k1],0.365842,0.416767,false,add_layer,46
5,36,0.429307,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.288299,0.416767,false,weights,11
5,37,0.428492,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.290708,0.416767,false,weights,44
5,38,0.426488,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.342749,0.416767,false,weights,63
5,39,0.431547,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.273137,0.416767,false,weights,59
5,40,0.428416,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.346382,0.416767,false,weights,30
5,41,0.427804,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.301198,0.416767,false,weights,11
5,42,0.428008,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.288116,0.416767,false,weights,44
5,43,0.429451,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.344909,0.416767,false,weights,9
5,44,0.427455,2246149,4,[512/k3→1024/k1→128/k1→768/k1],0.295504,0.416767,false,resize_layer,34
5,45,0.431788,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.276403,0.416767,false,weights,59
5,46,0.430368,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.270488,0.416767,false,weights,26
5,47,0.426267,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.295093,0.416767,false,weights,34
5,48,0.430652,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.277595,0.416767,false,weights,33
5,49,0.426998,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.291524,0.416767,false,weights,0
5,50,0.435569,491525,3,[128/k3→128/k1→768/k1],0.432683,0.416767,false,remove_layer,0
5,51,0.429741,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.352791,0.416767,false,weights,9
5,52,0.428862,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.278443,0.416767,false,weights,33
5,53,0.494729,388485,2,[128/k3→128/k1],0.451215,0.416767,false,remove_layer,5
5,54,0.427399,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.291212,0.416767,false,weights,54
5,55,0.426601,968965,4,[128/k3→1024/k1→256/k1→768/k1],0.288859,0.416767,false,resize_layer,6
5,56,0.431114,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.346657,0.416767,false,weights,30
5,57,0.431435,755013,4,[512/k1→1024/k1→32/k1→768/k1],0.277255,0.416767,false,weights,59
5,58,0.429875,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.292969,0.416767,false,weights,6
5,59,0.419676,1296133,3,[128/k3→1024/k1→768/k1],0.337071,0.416767,false,remove_layer,54
5,60,0.429910,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.293002,0.416767,false,weights,3
5,61,0.432416,887045,5,[128/k3→1024/k1→128/k1→128/k3→768/k1],0.307563,0.416767,false,add_layer,32
5,62,0.428864,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.291504,0.416767,false,weights,42
5,63,0.426452,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.346043,0.416767,false,weights,30
6,0,0.425131,1296133,3,[128/k3→1024/k1→768/k1],0.282698,0.415908,true,champion,30
6,1,0.429862,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.271051,0.415908,false,weights,54
6,2,0.427674,541189,4,[128/k3→256/k1→128/k1→768/k1],0.292839,0.415908,false,weights,26
6,3,0.425493,1296133,3,[128/k3→1024/k1→768/k1],0.288211,0.415908,false,weights,24
6,4,0.425936,2262789,5,[512/k3→1024/k1→128/k1→128/k1→768/k1],0.286242,0.415908,false,add_layer,44
6,5,0.426554,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.322865,0.415908,false,weights,1
6,6,0.435081,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.383804,0.415908,false,remove_layer,35
6,7,0.439781,2677381,5,[128/k1→64/k3→1024/k1→256/k3→512/k1],0.322032,0.415908,false,resize_layer,40
6,8,0.427184,1296133,3,[128/k3→1024/k1→768/k1],0.280799,0.415908,false,weights,59
6,9,0.427876,968965,4,[128/k3→1024/k1→256/k1→768/k1],0.278430,0.415908,false,weights,55
6,10,0.429491,673285,4,[128/k3→768/k1→128/k1→768/k1],0.290073,0.415908,false,resize_layer,26
6,11,0.525030,566789,3,[1024/k1→128/k1→768/k1],0.523558,0.415908,false,remove_layer,37
6,12,0.425421,1296133,3,[128/k3→1024/k1→768/k1],0.282160,0.415908,false,weights,0
6,13,0.431657,968965,4,[128/k3→1024/k1→256/k1→768/k1],0.267752,0.415908,false,weights,55
6,14,0.428271,6606085,4,[128/k3→1024/k1→768/k1→768/k3],0.305196,0.415908,false,add_layer,59
6,15,0.433297,968965,4,[128/k3→1024/k1→256/k1→768/k1],0.263813,0.415908,false,weights,55
6,16,0.430765,1296133,3,[128/k3→1024/k1→768/k1],0.266193,0.415908,false,weights,0
6,17,0.433871,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.285357,0.415908,false,weights,21
6,18,0.431307,6606085,4,[128/k3→1024/k1→768/k1→768/k3],0.314546,0.415908,false,add_layer,30
6,19,0.433808,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.270979,0.415908,false,weights,29
6,20,0.430266,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.328631,0.415908,false,weights,1
6,21,0.431606,570501,6,[128/k1→64/k3→128/k1→128/k1→256/k3→512/k1],0.346551,0.415908,false,add_layer,63
6,22,0.428843,1296133,3,[128/k3→1024/k1→768/k1],0.270149,0.415908,false,weights,5
6,23,0.671622,441829,4,[128/k3→256/k1→128/k1→32/k1],0.688876,0.415908,false,resize_layer,26
6,24,0.428781,2346757,4,[128/k3→1024/k1→1024/k1→768/k1],0.266877,0.415908,false,resize_layer,37
6,25,0.448200,6278917,5,[128/k3→1024/k1→256/k1→768/k1→768/k3],0.310748,0.415908,false,add_layer,55
6,26,0.460025,488197,4,[128/k1→128/k1→256/k3→512/k1],0.471877,0.415908,false,remove_layer,63
6,27,0.431881,968965,4,[128/k3→1024/k1→256/k1→768/k1],0.271223,0.415908,false,weights,55
6,28,0.469447,488197,4,[128/k1→128/k1→256/k3→512/k1],0.485439,0.415908,false,remove_layer,25
6,29,0.427550,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.325278,0.415908,false,weights,16
6,30,0.428566,968965,4,[128/k3→1024/k1→256/k1→768/k1],0.272179,0.415908,false,weights,55
6,31,0.451204,1400461,4,[322/k1→128/k3→1024/k1→768/k1],0.377938,0.415908,false,add_layer,0
6,32,0.427843,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.326335,0.415908,false,weights,63
6,33,0.426157,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.323031,0.415908,false,weights,16
6,34,0.432774,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.290279,0.415908,false,weights,42
6,35,0.434445,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.280267,0.415908,false,weights,21
6,36,0.433195,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.281991,0.415908,false,weights,41
6,37,0.428798,755973,5,[128/k3→128/k1→1024/k1→128/k1→768/k1],0.324650,0.415908,false,add_layer,29
6,38,0.431858,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.270943,0.415908,false,weights,54
6,39,0.426323,1296133,3,[128/k3→1024/k1→768/k1],0.272313,0.415908,false,weights,5
6,40,0.425952,541189,4,[128/k3→256/k1→128/k1→768/k1],0.303421,0.415908,false,weights,26
6,41,0.430647,567109,4,[128/k3→1024/k1→32/k1→768/k1],0.322429,0.415908,false,resize_layer,55
6,42,0.427862,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.284822,0.415908,false,weights,47
6,43,0.429379,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.278973,0.415908,false,weights,47
6,44,0.432526,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.272638,0.415908,false,weights,29
6,45,0.436381,491653,4,[128/k3→64/k1→128/k1→768/k1],0.349422,0.415908,false,resize_layer,42
6,46,0.438135,6049285,5,[128/k3→1024/k1→128/k1→768/k1→768/k3],0.329875,0.415908,false,add_layer,37
6,47,0.429319,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.277698,0.415908,false,weights,42
6,48,0.427239,1296133,3,[128/k3→1024/k1→768/k1],0.281740,0.415908,false,weights,24
6,49,0.428755,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.270827,0.415908,false,weights,42
6,50,0.428492,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.275880,0.415908,false,weights,42
6,51,0.431416,452869,5,[128/k1→64/k3→128/k1→256/k3→128/k1],0.346866,0.415908,false,resize_layer,16
6,52,0.527943,644293,4,[128/k3→1024/k1→128/k1→64/k1],0.469189,0.415908,false,resize_layer,21
6,53,0.431612,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.273604,0.415908,false,weights,37
6,54,0.426786,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.324171,0.415908,false,weights,1
6,55,0.429970,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.322116,0.415908,false,weights,16
6,56,0.427697,1296133,3,[128/k3→1024/k1→768/k1],0.272542,0.415908,false,weights,0
6,57,0.428534,644997,6,[128/k1→64/k3→512/k1→128/k1→256/k3→512/k1],0.334748,0.415908,false,resize_layer,35
6,58,0.415950,509445,2,[128/k3→1024/k1],0.356951,0.415908,false,remove_layer,0
6,59,0.430173,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.271479,0.415908,false,weights,29
6,60,0.427672,1296133,3,[128/k3→1024/k1→768/k1],0.271900,0.415908,false,weights,5
6,61,0.428827,1296133,3,[128/k3→1024/k1→768/k1],0.271084,0.415908,false,weights,5
6,62,0.428075,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.328865,0.415908,false,weights,40
6,63,0.415908,606469,3,[128/k3→256/k1→768/k1],0.363821,0.415908,false,remove_layer,26
7,0,0.422220,606469,3,[128/k3→256/k1→768/k1],0.295709,0.415410,true,champion,63
7,1,0.453758,438149,3,[128/k3→256/k1→128/k1],0.414150,0.415410,false,remove_layer,40
7,2,0.433161,1296133,3,[128/k3→1024/k1→768/k1],0.256573,0.415410,false,weights,56
7,3,0.431042,541189,4,[128/k3→256/k1→128/k1→768/k1],0.278801,0.415410,false,weights,2
7,4,0.431476,1296133,3,[128/k3→1024/k1→768/k1],0.252948,0.415410,false,weights,56
7,5,0.427802,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.265467,0.415410,false,weights,42
7,6,0.429026,541189,4,[128/k3→256/k1→128/k1→768/k1],0.280284,0.415410,false,weights,2
7,7,0.435401,6606085,4,[128/k3→1024/k1→768/k1→768/k3],0.257556,0.415410,false,weights,14
7,8,0.429599,1296133,3,[128/k3→1024/k1→768/k1],0.260536,0.415410,false,weights,12
7,9,0.428807,644997,6,[128/k1→64/k3→512/k1→128/k1→256/k3→512/k1],0.316312,0.415410,false,weights,57
7,10,0.419078,509445,2,[128/k3→1024/k1],0.302464,0.415410,false,weights,58
7,11,0.431648,541189,4,[128/k3→256/k1→128/k1→768/k1],0.283236,0.415410,false,weights,40
7,12,0.429570,1296133,3,[128/k3→1024/k1→768/k1],0.266959,0.415410,false,weights,48
7,13,0.416637,509445,2,[128/k3→1024/k1],0.341413,0.415410,false,remove_layer,39
7,14,0.437423,6622725,5,[128/k3→128/k1→1024/k1→768/k1→768/k3],0.306015,0.415410,false,add_layer,14
7,15,0.427727,1296133,3,[128/k3→1024/k1→768/k1],0.256146,0.415410,false,weights,48
7,16,0.428839,635909,5,[128/k1→128/k3→128/k1→256/k3→512/k1],0.308788,0.415410,false,resize_layer,32
7,17,0.434053,968965,4,[128/k3→1024/k1→256/k1→768/k1],0.264767,0.415410,false,weights,9
7,18,0.419136,509445,2,[128/k3→1024/k1],0.306465,0.415410,false,weights,58
7,19,0.431319,541189,4,[128/k3→256/k1→128/k1→768/k1],0.281423,0.415410,false,weights,2
7,20,0.435664,1296133,3,[128/k3→1024/k1→768/k1],0.253537,0.415410,false,weights,56
7,21,0.428051,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.310214,0.415410,false,weights,54
7,22,0.435850,284037,5,[128/k1→64/k3→512/k1→128/k1→512/k1],0.369826,0.415410,false,remove_layer,57
7,23,0.430619,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.309448,0.415410,false,weights,54
7,24,0.432731,1131525,5,[128/k3→256/k1→256/k3→128/k1→768/k1],0.283521,0.415410,false,add_layer,2
7,25,0.423796,606469,3,[128/k3→256/k1→768/k1],0.291193,0.415410,false,weights,63
7,26,0.427421,553861,5,[128/k1→64/k3→128/k1→256/k3→512/k1],0.307542,0.415410,false,weights,29
7,27,0.431637,511621,5,[128/k1→64/k3→512/k1→128/k1→256/k3],0.346641,0.415410,false,remove_layer,57
7,28,0.420480,606469,3,[128/k3→256/k1→768/k1],0.293056,0.415410,false,weights,63
7,29,0.429266,420485,4,[128/k1→64/k3→128/k1→256/k3],0.350329,0.415410,false,remove_layer,62
7,30,0.434739,739333,4,[128/k3→1024/k1→128/k1→768/k1],0.264560,0.415410,false,weights,42
7,31,0.429837,541189,4,[128/k3→256/k1→128/k1→768/k1],0.282928,0.415410,false,weights,2
7,32,0.425023,768261,3,[128/k3→1024/k1→256/k1],0.294280,0.415410,false,remove_layer,9
7,33,0.510543,1123589,2,[1024/k1→768/k1],0.488191,0.415410,false,remove_layer,3
7,34,0.415410,509445,2,[128/k3→1024/k1],0.307030,0.415410,false,weights,58
7,35,0.433422,541189,4,[128/k3→256/k1→128/k1→768/k1],0.284130,0.415410,false,weights,40
7,36,0.431852,1296133,3,[128/k3→1024/k1→768/k1],0.254737,0.415410,false,weights,3
7,37,0.420674,474885,2,[128/k3→768/k1],0.386442,0.415410,false,remove_layer,56
7,38,0.427978,711045,7,[128/k1→64/k3→512/k1→128/k1→256/k3→256/k1→512/k1],0.321473,0.415410,false,add_layer,57
7,39,0.431162,1296133,3,[128/k3→1024/k1→768/k1],0.258817,0.415410,false,weights,56
7,40,0.434278,6606085,4,[128/k3→1024/k1→768/k1→768/k3],0.258320,0.415410,false,weights,14
7,41,0.430662,2262789,5,[512/k3→1024/k1→128/k1→128/k1→768/k1],0.264019,0.415410,false,weights,4
