generation,individual,val_loss,n_params,n_layers,architecture,train_loss,best_ever,is_champion,mutation_type,parent_idx
149,19,0.422917,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.347366,0.394347,false,weights,60
149,20,0.421598,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k3→128/k1],0.348233,0.394347,false,weights,45
149,21,0.421065,121797,10,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k1→64/k3→128/k1],0.359753,0.394347,false,add_layer,45
149,22,0.418262,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.347010,0.394347,false,weights,24
149,23,0.423185,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.362138,0.394347,false,weights,16
149,24,0.422035,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.349305,0.394347,false,weights,32
149,25,0.421728,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k3→128/k1],0.346374,0.394347,false,weights,50
149,26,0.419506,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.358078,0.394347,false,weights,27
149,27,0.419332,72133,6,[64/k3→64/k1→64/k3→64/k1→64/k1→128/k1],0.335401,0.394347,false,weights,53
149,28,0.421611,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.345769,0.394347,false,weights,41
149,29,0.421002,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.351153,0.394347,false,weights,5
149,30,0.422028,121797,10,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k1→64/k3→128/k1],0.362572,0.394347,false,add_layer,50
149,31,0.419300,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.348698,0.394347,false,weights,12
149,32,0.418085,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.351661,0.394347,false,weights,41
149,33,0.420115,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.348377,0.394347,false,weights,1
149,34,0.472180,76357,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→128/k1],0.511585,0.394347,false,remove_layer,60
149,35,0.419839,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346206,0.394347,false,weights,32
149,36,0.421216,84805,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k1→128/k1],0.362914,0.394347,false,add_layer,8
149,37,0.419309,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.345564,0.394347,false,weights,30
149,38,0.421590,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346614,0.394347,false,weights,59
149,39,0.420808,342661,8,[1024/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.343957,0.394347,false,weights,56
149,40,0.421538,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k3→64/k1→64/k1→128/k1],0.360288,0.394347,false,add_layer,62
149,41,0.419494,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.361101,0.394347,false,weights,16
149,42,0.420832,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.344198,0.394347,false,weights,0
149,43,0.417540,203845,8,[64/k3→64/k1→64/k1→256/k3→64/k1→64/k1→64/k1→128/k1],0.347695,0.394347,false,resize_layer,29
149,44,0.422225,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.347047,0.394347,false,weights,5
149,45,0.422287,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346709,0.394347,false,weights,59
149,46,0.419524,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.354589,0.394347,false,weights,8
149,47,0.420990,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k3→128/k1],0.346772,0.394347,false,weights,45
149,48,0.420110,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346162,0.394347,false,weights,30
149,49,0.421829,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.343694,0.394347,false,weights,60
149,50,0.421719,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k3→128/k1],0.352827,0.394347,false,weights,45
149,51,0.420210,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k3→128/k1],0.344088,0.394347,false,weights,50
149,52,0.423480,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k3→128/k1],0.342796,0.394347,false,weights,50
149,53,0.420751,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.354202,0.394347,false,weights,5
149,54,0.419972,342661,8,[1024/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.344390,0.394347,false,weights,56
149,55,0.419162,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346653,0.394347,false,weights,5
149,56,0.431482,205381,8,[64/k3→64/k1→64/k1→64/k3→1024/k1→64/k1→64/k1→128/k1],0.347828,0.394347,false,resize_layer,32
149,57,0.421617,342661,8,[1024/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.343015,0.394347,false,weights,56
149,58,0.469902,76357,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→128/k1],0.513727,0.394347,false,remove_layer,12
149,59,0.419623,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.348808,0.394347,false,weights,5
149,60,0.422237,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k3→64/k1→64/k1→128/k1],0.355496,0.394347,false,add_layer,32
149,61,0.419164,76357,7,[64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.333730,0.394347,false,weights,28
149,62,0.604397,110757,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k3→32/k1],0.598709,0.394347,false,resize_layer,50
149,63,0.420634,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.347654,0.394347,false,weights,32
150,0,0.416457,76357,7,[64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.342758,0.394347,true,champion,10
150,1,0.429297,113413,9,[64/k3→64/k1→64/k1→64/k3→64/k1→32/k1→64/k1→64/k3→128/k1],0.378940,0.394347,false,resize_layer,51
150,2,0.421162,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.356497,0.394347,false,add_layer,37
150,3,0.422334,1110021,8,[1024/k3→768/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.337296,0.394347,false,resize_layer,54
150,4,0.418847,76357,7,[64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.349400,0.394347,false,remove_layer,33
150,5,0.420212,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k3→64/k1→64/k1→128/k1],0.351298,0.394347,false,add_layer,31
150,6,0.432918,167493,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→512/k1→128/k1],0.338523,0.394347,false,resize_layer,46
150,7,0.420404,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.345510,0.394347,false,weights,55
150,8,0.421949,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.337247,0.394347,false,weights,15
150,9,0.420994,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.343738,0.394347,false,weights,55
150,10,0.421532,84805,9,[64/k3→64/k1→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.364637,0.394347,false,add_layer,32
150,11,0.429842,228293,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1→128/k3],0.365437,0.394347,false,add_layer,48
150,12,0.420402,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.345370,0.394347,false,weights,33
150,13,0.548564,60357,6,[64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.574565,0.394347,false,remove_layer,10
150,14,0.420862,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.352605,0.394347,false,weights,26
150,15,0.419284,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346220,0.394347,false,weights,0
150,16,0.421225,342661,8,[1024/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.337592,0.394347,false,weights,54
150,17,0.421901,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k3→64/k1→128/k1],0.353950,0.394347,false,add_layer,37
150,18,0.420242,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.347495,0.394347,false,remove_layer,26
150,19,0.420573,84805,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k1→128/k1],0.363458,0.394347,false,add_layer,1
150,20,0.419423,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.345094,0.394347,false,weights,59
150,21,0.418803,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346552,0.394347,false,weights,0
150,22,0.500652,76357,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→128/k1],0.568716,0.394347,false,remove_layer,17
150,23,0.419800,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k3→128/k1],0.337818,0.394347,false,weights,51
150,24,0.420879,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.349150,0.394347,false,weights,1
150,25,0.422512,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.348129,0.394347,false,weights,59
150,26,0.418404,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346268,0.394347,false,weights,35
150,27,0.422231,76357,7,[64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.355252,0.394347,false,add_layer,27
150,28,0.420112,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.344378,0.394347,false,weights,35
150,29,0.422452,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.348415,0.394347,false,weights,59
150,30,0.420921,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.348510,0.394347,false,weights,37
150,31,0.421760,132997,8,[256/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.341166,0.394347,false,resize_layer,37
150,32,0.422974,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.345579,0.394347,false,weights,15
150,33,0.430602,368197,8,[64/k3→64/k1→512/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.332367,0.394347,false,resize_layer,31
150,34,0.420619,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346366,0.394347,false,weights,46
150,35,0.459397,76037,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k1],0.409744,0.394347,false,resize_layer,46
150,36,0.417870,113349,8,[64/k3→64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.355976,0.394347,false,add_layer,10
150,37,0.419063,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.359297,0.394347,false,weights,26
150,38,0.420823,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.349757,0.394347,false,weights,1
150,39,0.422297,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.355333,0.394347,false,weights,26
150,40,0.424730,43589,7,[64/k3→64/k1→64/k1→64/k1→64/k1→64/k1→128/k1],0.364065,0.394347,false,remove_layer,33
150,41,0.675261,71813,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1],0.724802,0.394347,false,remove_layer,0
150,42,0.421470,76357,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→128/k1],0.340657,0.394347,false,remove_layer,59
150,43,0.422613,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k3→64/k1→64/k1→128/k1],0.354359,0.394347,false,add_layer,32
150,44,0.423611,342661,8,[1024/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.337749,0.394347,false,weights,54
150,45,0.418732,203845,8,[64/k3→64/k1→64/k1→256/k3→64/k1→64/k1→64/k1→128/k1],0.337999,0.394347,false,weights,43
150,46,0.421613,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.344643,0.394347,false,weights,5
150,47,0.422850,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.351997,0.394347,false,weights,59
150,48,0.420577,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.347155,0.394347,false,weights,37
150,49,0.421811,138821,8,[64/k3→512/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.342577,0.394347,false,resize_layer,46
150,50,0.421405,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.343599,0.394347,false,weights,17
150,51,0.420984,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k3→64/k1→64/k1→128/k1],0.360939,0.394347,false,add_layer,48
150,52,0.425642,60037,8,[64/k3→64/k1→64/k1→32/k3→64/k1→64/k1→64/k1→128/k1],0.390312,0.394347,false,resize_layer,1
150,53,0.421830,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.342002,0.394347,false,weights,59
150,54,0.421693,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.356688,0.394347,false,weights,26
150,55,0.416427,113349,8,[64/k3→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.354806,0.394347,false,add_layer,10
150,56,0.420446,76357,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→128/k1],0.342435,0.394347,false,remove_layer,59
150,57,0.422115,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.352877,0.394347,false,weights,41
150,58,0.670149,71813,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1],0.725319,0.394347,false,remove_layer,55
150,59,0.518211,64581,7,[64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.554452,0.394347,false,remove_layer,46
150,60,0.419655,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346144,0.394347,false,weights,48
150,61,0.420864,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.345190,0.394347,false,weights,33
150,62,0.544668,60357,6,[64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.567240,0.394347,false,remove_layer,18
150,63,0.420227,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.341832,0.394347,false,weights,37
151,0,0.420039,113349,8,[64/k3→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.351440,0.394347,true,champion,55
151,1,0.420981,203845,8,[64/k3→64/k1→64/k1→256/k3→64/k1→64/k1→64/k1→128/k1],0.330716,0.394347,false,weights,45
151,2,0.421019,117573,9,[64/k3→64/k1→64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.358176,0.394347,false,add_layer,15
151,3,0.422423,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.340606,0.394347,false,weights,20
151,4,0.417711,528325,7,[64/k3→64/k1→768/k3→64/k1→64/k1→64/k1→128/k1],0.332902,0.394347,false,resize_layer,0
151,5,0.417156,76357,7,[64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.339633,0.394347,false,weights,0
151,6,0.419780,113349,8,[64/k3→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.360536,0.394347,false,add_layer,0
151,7,0.420215,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.360213,0.394347,false,add_layer,28
151,8,0.418769,203845,8,[64/k3→64/k1→64/k1→256/k3→64/k1→64/k1→64/k1→128/k1],0.334045,0.394347,false,weights,45
151,9,0.416874,76357,7,[64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.342656,0.394347,false,weights,4
151,10,0.422366,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.341901,0.394347,false,weights,20
151,11,0.422401,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.338156,0.394347,false,weights,34
151,12,0.419822,113349,8,[64/k3→64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.347791,0.394347,false,weights,36
151,13,0.419546,84805,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k1→128/k1],0.359299,0.394347,false,weights,19
151,14,0.417891,113349,8,[64/k3→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.352208,0.394347,false,weights,55
151,15,0.421183,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346030,0.394347,false,weights,15
151,16,0.422361,199621,7,[64/k3→64/k1→64/k1→256/k3→64/k1→64/k1→128/k1],0.333501,0.394347,false,resize_layer,56
151,17,0.418026,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.346403,0.394347,false,weights,15
151,18,0.424539,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.358375,0.394347,false,add_layer,12
151,19,0.422404,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.345358,0.394347,false,weights,26
151,20,0.418890,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.347058,0.394347,false,weights,21
151,21,0.488050,81156,9,[23/k1→64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.502787,0.394347,false,add_layer,60
151,22,0.420282,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.348510,0.394347,false,weights,21
151,23,0.425020,97029,9,[64/k3→64/k1→64/k1→64/k3→32/k3→64/k1→64/k1→64/k1→128/k1],0.388655,0.394347,false,resize_layer,37
151,24,0.422383,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k3→128/k1],0.336087,0.394347,false,weights,23
151,25,0.420855,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.342006,0.394347,false,weights,26
151,26,0.420627,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→64/k3→128/k1],0.336876,0.394347,false,weights,23
151,27,0.418030,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.345861,0.394347,false,weights,15
151,28,0.422173,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.347265,0.394347,false,weights,48
151,29,0.418720,113349,8,[64/k3→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.353345,0.394347,false,weights,55
151,30,0.420420,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k3→64/k1→64/k1→128/k1],0.345288,0.394347,false,weights,5
151,31,0.424315,43589,7,[64/k3→64/k1→64/k1→64/k1→64/k1→64/k1→128/k1],0.360131,0.394347,false,remove_layer,26
151,32,0.424113,76357,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→128/k1],0.332076,0.394347,false,weights,56
151,33,0.672473,71813,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1],0.728806,0.394347,false,remove_layer,20
151,34,0.431452,228293,9,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1→128/k3],0.370178,0.394347,false,add_layer,48
151,35,0.420271,76357,7,[64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.337773,0.394347,false,weights,4
151,36,0.420109,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.347441,0.394347,false,weights,18
151,37,0.471734,76357,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→128/k1],0.512147,0.394347,false,remove_layer,7
151,38,0.424661,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.343733,0.394347,false,weights,20
151,39,0.471187,76357,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→128/k1],0.513861,0.394347,false,remove_layer,21
151,40,0.420971,80581,8,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.340235,0.394347,false,weights,38
151,41,0.425195,43589,7,[64/k3→64/k1→64/k1→64/k1→64/k1→64/k1→128/k1],0.358880,0.394347,false,remove_layer,7
151,42,0.421678,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.350756,0.394347,false,weights,14
151,43,0.421328,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.349531,0.394347,false,weights,37
151,44,0.415746,76357,7,[64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.339597,0.394347,false,weights,0
151,45,0.422428,342661,8,[1024/k3→64/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.340498,0.394347,false,resize_layer,26
151,46,0.421803,203845,8,[64/k3→64/k1→64/k1→256/k3→64/k1→64/k1→64/k1→128/k1],0.330579,0.394347,false,weights,45
151,47,0.420943,72133,6,[64/k3→64/k1→64/k3→64/k1→64/k1→128/k1],0.327627,0.394347,false,remove_layer,56
151,48,0.424100,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.360630,0.394347,false,add_layer,26
151,49,0.417172,113349,8,[64/k3→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.350024,0.394347,false,weights,55
151,50,0.424051,172101,8,[64/k3→768/k1→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.334828,0.394347,false,resize_layer,63
151,51,0.525174,60357,6,[64/k1→64/k1→64/k3→64/k1→64/k1→128/k1],0.563633,0.394347,false,remove_layer,56
151,52,0.419493,76357,7,[64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.329621,0.394347,false,remove_layer,26
151,53,0.422164,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.352737,0.394347,false,weights,14
151,54,0.423279,117573,9,[64/k3→64/k1→64/k3→64/k1→64/k3→64/k1→64/k1→64/k1→128/k1],0.356788,0.394347,false,add_layer,34
151,55,0.421307,117573,9,[64/k3→64/k1→64/k1→64/k3→64/k3→64/k1→64/k1→64/k1→128/k1],0.352644,0.394347,false,weights,14
151,56,0.470055,76357,7,[64/k3→64/k1→64/k1→64/k3→64/k1→64/k1→128/k1],0.510167,0.394347,false,remove_layer,34
