generation,individual,val_loss,n_params,n_layers,architecture,train_loss,best_ever,is_champion,mutation_type,parent_idx
24,43,0.418507,828743,3,[256/k1→161/k1→512/k3],0.242658,0.398066,false,resize_layer,60
24,44,0.417589,1595921,5,[161/k1→161/k1→161/k1→161/k1→1024/k3],0.317018,0.398066,false,weights,16
24,45,0.417180,1595921,5,[161/k1→161/k1→161/k1→161/k1→1024/k3],0.306492,0.398066,false,weights,16
24,46,0.438226,286907,3,[161/k3→161/k1→161/k1],0.439158,0.398066,false,remove_layer,8
24,47,0.424361,978378,4,[128/k3→161/k1→161/k1→512/k3],0.305274,0.398066,false,resize_layer,34
24,48,0.416509,797963,3,[161/k1→161/k1→512/k3],0.266952,0.398066,false,remove_layer,47
24,49,0.413536,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.286263,0.398066,false,weights,28
24,50,0.426047,823626,4,[32/k3→161/k1→161/k1→512/k3],0.439041,0.398066,false,resize_layer,30
24,51,0.415560,874131,4,[161/k3→161/k1→128/k1→512/k3],0.294306,0.398066,false,resize_layer,34
24,52,0.416595,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.282748,0.398066,false,weights,47
24,53,0.420388,520518,4,[161/k3→161/k1→161/k3→161/k1],0.295877,0.398066,false,add_layer,33
24,54,0.420464,5148947,4,[161/k3→161/k1→1024/k1→512/k3],0.258509,0.398066,false,resize_layer,34
24,55,0.420291,2594059,4,[161/k1→161/k1→1024/k3→1024/k1],0.322136,0.398066,false,add_layer,0
24,56,0.415975,1000146,4,[161/k3→64/k1→161/k1→512/k3],0.336942,0.398066,false,resize_layer,30
24,57,0.420923,989778,4,[161/k3→32/k1→161/k1→512/k3],0.393150,0.398066,false,resize_layer,62
24,58,0.416759,494275,3,[161/k3→161/k3→161/k1],0.248111,0.398066,false,weights,27
24,59,0.417487,797963,3,[161/k1→161/k1→512/k3],0.257352,0.398066,false,remove_layer,40
24,60,0.417805,1595921,5,[161/k1→161/k1→161/k1→161/k1→1024/k3],0.311733,0.398066,false,weights,16
24,61,0.399279,797963,3,[161/k1→161/k1→512/k3],0.347118,0.398066,false,weights,38
24,62,0.415739,797963,3,[161/k1→161/k1→512/k3],0.255476,0.398066,false,weights,40
24,63,0.413596,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.307491,0.398066,false,add_layer,45
25,0,0.400410,797963,3,[161/k1→161/k1→512/k3],0.319171,0.398066,true,champion,30
25,1,0.425956,2620302,5,[161/k1→161/k1→161/k1→1024/k3→1024/k1],0.348882,0.398066,false,add_layer,35
25,2,0.418148,1983815,3,[768/k3→161/k1→512/k3],0.238254,0.398066,false,resize_layer,27
25,3,0.425415,416115,4,[161/k3→161/k1→32/k1→512/k3],0.396042,0.398066,false,resize_layer,63
25,4,0.416608,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.275563,0.398066,false,weights,49
25,5,0.408190,1543435,3,[161/k1→161/k1→1024/k3],0.294791,0.398066,false,weights,28
25,6,0.415976,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.267715,0.398066,false,weights,31
25,7,0.419210,1458576,3,[161/k3→256/k1→512/k3],0.233959,0.398066,false,resize_layer,27
25,8,0.422966,568787,4,[161/k3→161/k1→64/k1→512/k3],0.310816,0.398066,false,resize_layer,31
25,9,0.409224,1543435,3,[161/k1→161/k1→1024/k3],0.288651,0.398066,false,weights,0
25,10,0.416869,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.301738,0.398066,false,add_layer,24
25,11,0.407778,1057817,5,[161/k3→161/k1→161/k1→161/k1→512/k3],0.345064,0.398066,false,add_layer,39
25,12,0.420161,1005331,3,[161/k3→161/k1→512/k3],0.245147,0.398066,false,remove_layer,34
25,13,0.437146,286907,3,[161/k3→161/k1→161/k1],0.437999,0.398066,false,remove_layer,3
25,14,0.420428,1265185,5,[161/k3→161/k3→161/k1→161/k1→512/k3],0.299161,0.398066,false,add_layer,34
25,15,0.415846,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.271850,0.398066,false,weights,7
25,16,0.408772,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.305371,0.398066,false,weights,39
25,17,0.405543,335176,3,[161/k1→64/k1→512/k3],0.380827,0.398066,false,resize_layer,30
25,18,0.415302,1057817,5,[161/k3→161/k1→161/k1→161/k1→512/k3],0.316789,0.398066,false,add_layer,31
25,19,0.401080,797963,3,[161/k1→161/k1→512/k3],0.322702,0.398066,false,weights,61
25,20,0.437690,286907,3,[161/k3→161/k1→161/k1],0.441110,0.398066,false,remove_layer,38
25,21,0.417849,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.265872,0.398066,false,weights,34
25,22,0.406283,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.306768,0.398066,false,weights,39
25,23,0.417535,3365651,4,[161/k3→161/k1→512/k3→512/k3],0.267865,0.398066,false,add_layer,24
25,24,0.423285,2827670,5,[161/k3→161/k1→161/k1→1024/k3→1024/k1],0.334841,0.398066,false,add_layer,42
25,25,0.417846,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.269819,0.398066,false,weights,3
25,26,0.401504,797963,3,[161/k1→161/k1→512/k3],0.323105,0.398066,false,remove_layer,17
25,27,0.408676,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.308012,0.398066,false,weights,39
25,28,0.417021,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.270413,0.398066,false,weights,31
25,29,0.419931,1393618,4,[161/k3→128/k1→161/k1→768/k3],0.280955,0.398066,false,resize_layer,29
25,30,0.418625,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.270250,0.398066,false,weights,38
25,31,0.407197,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.329104,0.398066,false,weights,35
25,32,0.417439,1378067,3,[161/k3→161/k1→768/k3],0.250753,0.398066,false,resize_layer,24
25,33,0.408628,1543435,3,[161/k1→161/k1→1024/k3],0.286693,0.398066,false,weights,6
25,34,0.417946,824206,4,[161/k1→161/k1→161/k1→512/k3],0.418134,0.398066,false,add_layer,61
25,35,0.423650,1062354,4,[161/k3→256/k1→161/k1→512/k3],0.283074,0.398066,false,resize_layer,63
25,36,0.416739,1005331,3,[161/k3→161/k1→512/k3],0.249297,0.398066,false,weights,27
25,37,0.417311,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.269569,0.398066,false,weights,38
25,38,0.417587,1532743,3,[128/k1→161/k1→1024/k3],0.323393,0.398066,false,resize_layer,0
25,39,0.410409,1057817,5,[161/k3→161/k1→161/k1→161/k1→512/k3],0.355459,0.398066,false,add_layer,5
25,40,0.400103,797963,3,[161/k1→161/k1→512/k3],0.325503,0.398066,false,weights,61
25,41,0.406128,1595921,5,[161/k1→161/k1→161/k1→161/k1→1024/k3],0.369862,0.398066,false,weights,33
25,42,0.419087,1005331,3,[161/k3→161/k1→512/k3],0.246853,0.398066,false,remove_layer,31
25,43,0.410196,1777046,4,[161/k3→161/k1→161/k1→1024/k3],0.309754,0.398066,false,weights,42
25,44,0.405784,1170699,3,[161/k1→161/k1→768/k3],0.293818,0.398066,false,resize_layer,28
25,45,0.407862,1543435,3,[161/k1→161/k1→1024/k3],0.287086,0.398066,false,weights,6
25,46,0.417989,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.271291,0.398066,false,weights,34
25,47,0.436550,286907,3,[161/k3→161/k1→161/k1],0.440875,0.398066,false,remove_layer,31
25,48,0.420306,1595921,5,[161/k1→161/k1→161/k1→161/k1→1024/k3],0.429403,0.398066,false,add_layer,35
25,49,0.409101,1543435,3,[161/k1→161/k1→1024/k3],0.290041,0.398066,false,weights,0
25,50,0.399683,797963,3,[161/k1→161/k1→512/k3],0.323496,0.398066,false,weights,30
25,51,0.436770,286907,3,[161/k3→161/k1→161/k1],0.437378,0.398066,false,remove_layer,49
25,52,0.410563,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.309640,0.398066,false,weights,39
25,53,0.419787,1031574,4,[161/k3→161/k1→161/k1→512/k3],0.271336,0.398066,false,weights,38
25,54,0.417991,1005331,3,[161/k3→161/k1→512/k3],0.250392,0.398066,false,weights,24
25,55,0.404626,1569678,4,[161/k1→161/k1→161/k1→1024/k3],0.338501,0.398066,false,add_layer,1
25,56,0.408470,1543435,3,[161/k1→161/k1→1024/k3],0.290018,0.398066,false,weights,28
25,57,0.400627,797963,3,[161/k1→161/k1→512/k3],0.319909,0.398066,false,weights,17
25,58,0.410118,1005331,3,[161/k3→161/k1→512/k3],0.264415,0.398066,false,remove_layer,63
25,59,0.437784,823626,4,[32/k3→161/k1→161/k1→512/k3],0.454596,0.398066,false,resize_layer,5
25,60,0.418884,1983815,3,[768/k3→161/k1→512/k3],0.234217,0.398066,false,resize_layer,27
25,61,0.427606,2620302,5,[161/k1→161/k1→161/k1→1024/k3→1024/k1],0.347710,0.398066,false,add_layer,35
25,62,0.415700,1057817,5,[161/k3→161/k1→161/k1→161/k1→512/k3],0.308147,0.398066,false,add_layer,38
25,63,0.400136,797963,3,[161/k1→161/k1→512/k3],0.321381,0.398066,false,remove_layer,61
